Magnetic field (mT)	 Magnetization (arb. units)
4.500000e-01	3.002660e-03
5.000000e-01	2.642707e-03
5.500000e-01	2.431750e-03
6.000000e-01	2.176870e-03
6.500000e-01	2.002947e-03
7.000000e-01	1.878690e-03
7.500000e-01	1.768807e-03
8.000000e-01	1.705783e-03
8.500000e-01	1.615010e-03
9.000000e-01	1.560427e-03
9.500000e-01	1.543773e-03
1.000000e+00	1.522803e-03
1.050000e+00	1.484373e-03
1.100000e+00	1.454240e-03
1.150000e+00	1.369787e-03
1.200000e+00	1.039032e-03
1.250000e+00	7.853943e-04
1.300000e+00	5.758623e-04
1.350000e+00	3.657593e-04
1.400000e+00	2.532557e-04
1.450000e+00	1.468090e-04
1.500000e+00	5.650800e-05
1.550000e+00	7.087383e-06
1.600000e+00	-2.403330e-05
1.650000e+00	-4.408533e-05
1.700000e+00	-7.348637e-05
1.750000e+00	-8.810463e-05
1.800000e+00	-1.072679e-04
1.850000e+00	-1.178540e-04
1.900000e+00	-1.188423e-04
1.950000e+00	-1.200950e-04
2.000000e+00	-1.194093e-04
2.050000e+00	-1.181547e-04
2.100000e+00	-1.189400e-04
2.150000e+00	-1.182280e-04
2.200000e+00	-1.181243e-04
2.250000e+00	-1.209127e-04
2.300000e+00	-1.191173e-04
2.350000e+00	-1.202420e-04
2.400000e+00	-1.210660e-04
2.450000e+00	-1.199670e-04
2.500000e+00	-1.227943e-04
2.550000e+00	-1.213323e-04
2.600000e+00	-1.189917e-04
2.650000e+00	-1.194437e-04
2.700000e+00	-1.196253e-04
2.750000e+00	-1.227600e-04
2.800000e+00	-1.191650e-04
2.850000e+00	-1.226993e-04
2.900000e+00	-1.215313e-04
2.950000e+00	-1.245987e-04
3.000000e+00	-1.203630e-04
3.050000e+00	-1.267810e-04
3.100000e+00	-1.232510e-04
3.150000e+00	-1.213340e-04
3.200000e+00	-1.189873e-04
3.250000e+00	-1.228510e-04
3.300000e+00	-1.163180e-04
3.350000e+00	-1.182953e-04
3.400000e+00	-1.169130e-04
3.450000e+00	-1.183817e-04
3.500000e+00	-1.193293e-04
3.550000e+00	-1.222233e-04
3.600000e+00	-1.196600e-04
3.650000e+00	-1.244623e-04
3.700000e+00	-1.220160e-04
3.750000e+00	-1.238850e-04
3.800000e+00	-1.214120e-04
3.850000e+00	-1.262470e-04
3.900000e+00	-1.237333e-04
3.950000e+00	-1.254183e-04
4.000000e+00	-1.199717e-04
4.050000e+00	-1.208023e-04
4.100000e+00	-1.227017e-04
4.150000e+00	-1.240143e-04
4.200000e+00	-1.196253e-04
4.250000e+00	-1.208327e-04
4.300000e+00	-1.197597e-04
4.350000e+00	-1.189917e-04
4.400000e+00	-1.214143e-04
4.450000e+00	-1.213213e-04
4.500000e+00	-1.207933e-04
4.550000e+00	-1.222517e-04
4.600000e+00	-1.207527e-04
4.650000e+00	-1.205080e-04
4.700000e+00	-1.184443e-04
4.750000e+00	-1.212047e-04
4.800000e+00	-1.188313e-04
4.850000e+00	-1.196060e-04
4.900000e+00	-1.236380e-04
4.950000e+00	-1.202227e-04
5.000000e+00	-1.254097e-04
5.250000e+00	-1.246220e-04
5.500000e+00	-1.280463e-04
5.750000e+00	-1.272527e-04
6.000000e+00	-1.317107e-04
6.250000e+00	-1.286847e-04
6.500000e+00	-1.305383e-04
6.750000e+00	-1.329807e-04
7.000000e+00	-1.321220e-04
7.250000e+00	-1.322150e-04
7.500000e+00	-1.342417e-04
7.750000e+00	-1.341030e-04
8.000000e+00	-1.351240e-04
8.250000e+00	-1.394503e-04
8.500000e+00	-1.367613e-04
8.750000e+00	-1.361690e-04
9.000000e+00	-1.355093e-04
9.250000e+00	-1.370300e-04
9.500000e+00	-1.361993e-04
9.750000e+00	-1.357537e-04
1.000000e+01	-1.359657e-04
1.100000e+01	-1.366040e-04
1.200000e+01	-1.341140e-04
1.300000e+01	-1.374497e-04
1.400000e+01	-1.369603e-04
1.500000e+01	-1.375753e-04
1.600000e+01	-1.363983e-04
1.700000e+01	-1.387493e-04
1.800000e+01	-1.396733e-04
1.900000e+01	-1.395067e-04
2.000000e+01	-1.371923e-04
2.100000e+01	-1.407463e-04
2.200000e+01	-1.371490e-04
2.300000e+01	-1.392233e-04
2.400000e+01	-1.408260e-04
2.500000e+01	-1.417067e-04
2.600000e+01	-1.446073e-04
2.700000e+01	-1.398030e-04
2.800000e+01	-1.404737e-04
2.900000e+01	-1.422863e-04
3.000000e+01	-1.421110e-04
3.500000e+01	-1.429593e-04
4.000000e+01	-1.420807e-04
4.500000e+01	-1.426410e-04
5.000000e+01	-1.440643e-04
5.500000e+01	-1.429543e-04
6.000000e+01	-1.455893e-04
6.500000e+01	-1.432183e-04
7.000000e+01	-1.464957e-04
7.500000e+01	-1.430563e-04
8.000000e+01	-1.443563e-04
8.500000e+01	-1.481180e-04
9.000000e+01	-1.479750e-04
9.500000e+01	-1.467467e-04
1.000000e+02	-1.472227e-04
1.050000e+02	-1.486437e-04
1.100000e+02	-1.472873e-04
1.150000e+02	-1.478043e-04
1.200000e+02	-1.464913e-04
