Magnetic field (mT)	 Magnetization (arb. units)
-4.750000e+00	3.144113e-03
-4.500000e+00	3.150223e-03
-4.250000e+00	3.145930e-03
-4.000000e+00	3.147843e-03
-3.750000e+00	3.143540e-03
-3.500000e+00	3.150220e-03
-3.250000e+00	3.147863e-03
-3.000000e+00	3.150993e-03
-2.750000e+00	3.149327e-03
-2.500000e+00	3.147250e-03
-2.250000e+00	3.146270e-03
-2.000000e+00	3.148863e-03
-1.750000e+00	3.148800e-03
-1.500000e+00	3.151273e-03
-1.250000e+00	3.149680e-03
-1.000000e+00	3.147347e-03
-9.500000e-01	3.149147e-03
-9.000000e-01	3.148263e-03
-8.500000e-01	3.149950e-03
-8.000000e-01	3.144637e-03
-7.500000e-01	3.147347e-03
-7.000000e-01	3.147510e-03
-6.500000e-01	3.149390e-03
-6.000000e-01	3.145327e-03
-5.500000e-01	3.147843e-03
-5.000000e-01	3.147640e-03
-4.500000e-01	3.148780e-03
-4.000000e-01	3.148773e-03
-3.500000e-01	3.148807e-03
-3.000000e-01	3.149233e-03
-2.500000e-01	3.148130e-03
-2.000000e-01	3.148090e-03
-1.500000e-01	3.149830e-03
-1.000000e-01	3.150077e-03
-5.000000e-02	3.148480e-03
0.000000e+00	3.148157e-03
5.000000e-02	3.150967e-03
1.000000e-01	3.149993e-03
1.500000e-01	3.145140e-03
2.000000e-01	3.145523e-03
2.500000e-01	3.143327e-03
3.000000e-01	3.109327e-03
3.500000e-01	3.072263e-03
4.000000e-01	2.777383e-03
4.500000e-01	2.108713e-03
5.000000e-01	1.753827e-03
5.500000e-01	1.556550e-03
6.000000e-01	1.427350e-03
6.500000e-01	1.311817e-03
7.000000e-01	1.182777e-03
7.500000e-01	1.151340e-03
8.000000e-01	1.131787e-03
8.500000e-01	1.115313e-03
9.000000e-01	1.103523e-03
9.500000e-01	1.090217e-03
1.000000e+00	1.068913e-03
1.050000e+00	1.061157e-03
1.100000e+00	1.052847e-03
1.150000e+00	1.046543e-03
1.200000e+00	1.038373e-03
1.250000e+00	1.029950e-03
1.300000e+00	9.536047e-04
1.350000e+00	8.880817e-04
1.400000e+00	7.822037e-04
1.450000e+00	6.897070e-04
1.500000e+00	5.979563e-04
1.550000e+00	4.956563e-04
1.600000e+00	3.725927e-04
1.650000e+00	2.074887e-04
1.700000e+00	1.150721e-04
1.750000e+00	2.206693e-05
1.800000e+00	-8.540727e-05
1.850000e+00	-1.461563e-04
1.900000e+00	-1.818453e-04
1.950000e+00	-2.022367e-04
2.000000e+00	-2.233900e-04
2.050000e+00	-2.378157e-04
2.100000e+00	-2.465503e-04
2.150000e+00	-2.595530e-04
2.200000e+00	-2.680713e-04
2.250000e+00	-2.684953e-04
2.300000e+00	-2.708767e-04
2.350000e+00	-2.737817e-04
2.400000e+00	-2.702367e-04
2.450000e+00	-2.711363e-04
2.500000e+00	-2.730893e-04
2.550000e+00	-2.730747e-04
2.600000e+00	-2.735700e-04
2.650000e+00	-2.739783e-04
2.700000e+00	-2.733817e-04
2.750000e+00	-2.766047e-04
2.800000e+00	-2.764120e-04
2.850000e+00	-2.781273e-04
2.900000e+00	-2.761440e-04
2.950000e+00	-2.762803e-04
3.000000e+00	-2.748110e-04
3.050000e+00	-2.759383e-04
3.100000e+00	-2.749607e-04
3.150000e+00	-2.754063e-04
3.200000e+00	-2.726050e-04
3.250000e+00	-2.693927e-04
3.300000e+00	-2.704850e-04
3.350000e+00	-2.657867e-04
3.400000e+00	-2.668600e-04
3.450000e+00	-2.701587e-04
3.500000e+00	-2.645910e-04
3.550000e+00	-2.688823e-04
3.600000e+00	-2.661847e-04
3.650000e+00	-2.641410e-04
3.700000e+00	-2.683803e-04
3.750000e+00	-2.665310e-04
3.800000e+00	-2.660943e-04
3.850000e+00	-2.679893e-04
3.900000e+00	-2.652747e-04
3.950000e+00	-2.674223e-04
4.000000e+00	-2.700850e-04
4.050000e+00	-2.676277e-04
4.100000e+00	-2.675977e-04
4.150000e+00	-2.689907e-04
4.200000e+00	-2.689103e-04
4.250000e+00	-2.698597e-04
4.300000e+00	-2.726483e-04
4.350000e+00	-2.701067e-04
4.400000e+00	-2.688003e-04
4.450000e+00	-2.680780e-04
4.500000e+00	-2.674720e-04
4.550000e+00	-2.704377e-04
4.600000e+00	-2.705457e-04
4.650000e+00	-2.683677e-04
4.700000e+00	-2.684153e-04
4.750000e+00	-2.698710e-04
4.800000e+00	-2.693930e-04
4.850000e+00	-2.672883e-04
4.900000e+00	-2.705740e-04
4.950000e+00	-2.698667e-04
5.000000e+00	-2.684693e-04
5.250000e+00	-2.657153e-04
5.500000e+00	-2.687917e-04
5.750000e+00	-2.685407e-04
6.000000e+00	-2.676580e-04
6.250000e+00	-2.659817e-04
6.500000e+00	-2.645320e-04
6.750000e+00	-2.689213e-04
7.000000e+00	-2.660680e-04
7.250000e+00	-2.668750e-04
7.500000e+00	-2.641410e-04
7.750000e+00	-2.661157e-04
8.000000e+00	-2.667493e-04
8.250000e+00	-2.638163e-04
8.500000e+00	-2.655640e-04
8.750000e+00	-2.658643e-04
9.000000e+00	-2.661243e-04
9.250000e+00	-2.659190e-04
9.500000e+00	-2.656617e-04
9.750000e+00	-2.652223e-04
1.000000e+01	-2.656267e-04
1.100000e+01	-2.622507e-04
1.200000e+01	-2.670220e-04
1.300000e+01	-2.614177e-04
1.400000e+01	-2.688390e-04
1.500000e+01	-2.657980e-04
1.600000e+01	-2.647527e-04
1.700000e+01	-2.672643e-04
1.800000e+01	-2.657870e-04
1.900000e+01	-2.642187e-04
2.000000e+01	-2.656703e-04
2.100000e+01	-2.646707e-04
2.200000e+01	-2.674330e-04
2.300000e+01	-2.651033e-04
2.400000e+01	-2.665870e-04
2.500000e+01	-2.673380e-04
2.600000e+01	-2.686617e-04
2.700000e+01	-2.708873e-04
2.800000e+01	-2.697430e-04
2.900000e+01	-2.688410e-04
3.000000e+01	-2.689040e-04
3.500000e+01	-2.736130e-04
4.000000e+01	-2.700200e-04
4.500000e+01	-2.727327e-04
5.000000e+01	-2.751013e-04
5.500000e+01	-2.805870e-04
6.000000e+01	-2.813437e-04
6.500000e+01	-2.784560e-04
7.000000e+01	-2.787917e-04
7.500000e+01	-2.781817e-04
8.000000e+01	-2.778033e-04
8.500000e+01	-2.774613e-04
9.000000e+01	-2.769337e-04
9.500000e+01	-2.762827e-04
1.000000e+02	-2.760853e-04
1.050000e+02	-2.711580e-04
1.100000e+02	-2.785707e-04
1.150000e+02	-2.744783e-04
1.200000e+02	-2.780150e-04
